2,2,0,do_research_on_computer1_scene1,0,0.0,8.418,walk,livingroom342_scene1,
2,2,0,do_research_on_computer1_scene1,1,8.418,14.559,walk,book441_scene1,
2,2,0,do_research_on_computer1_scene1,2,14.559,17.663999999999998,grab,book441_scene1,
2,2,0,do_research_on_computer1_scene1,3,17.663999999999998,25.115999999999996,ActionXXX3,desk380_scene1,
2,2,0,do_research_on_computer1_scene1,4,25.115999999999996,39.33,read,book441_scene1,
2,2,0,do_research_on_computer1_scene1,5,39.33,42.089999999999996,walk,paper459_scene1,
2,2,0,do_research_on_computer1_scene1,6,42.089999999999996,45.19499999999999,grab,paper459_scene1,
2,2,0,do_research_on_computer1_scene1,7,45.19499999999999,48.29999999999999,ActionXXX7,desk380_scene1,
2,2,0,do_research_on_computer1_scene1,8,48.29999999999999,51.33599999999999,put,book441_scene1,desk380_scene1
2,2,0,do_research_on_computer1_scene1,9,51.33599999999999,52.50899999999999,walk,chair379_scene1,
2,2,0,do_research_on_computer1_scene1,10,52.50899999999999,60.995999999999995,sit,chair379_scene1,
2,2,0,do_research_on_computer1_scene1,11,60.995999999999995,71.622,write,paper459_scene1,
2,2,0,do_research_on_computer1_scene1,12,71.622,79.902,stand,,
2,2,0,do_research_on_computer1_scene1,13,79.902,82.731,walk,desk380_scene1,
2,2,0,do_research_on_computer1_scene1,14,82.731,85.767,put,paper459_scene1,desk380_scene1
2,2,0,do_research_on_computer1_scene1,15,85.767,91.28699999999999,ActionXXX15,computer440_scene1,
2,2,0,do_research_on_computer1_scene1,16,91.28699999999999,94.66799999999999,switchOn,computer440_scene1,
2,2,0,do_research_on_computer1_scene1,17,94.66799999999999,103.845,sit,chair379_scene1,
2,2,0,do_research_on_computer1_scene1,18,103.845,124.2,ActionXXX18,keyboard438_scene1,
2,2,0,do_research_on_computer1_scene1,19,124.2,133.032,stand,,
2,2,0,do_research_on_computer1_scene1,20,133.032,141.864,switchOff,computer440_scene1,
2,2,0,do_research_on_computer1_scene1,21,141.864,150.282,ActionXXX21,sofa375_scene1,
2,2,0,do_research_on_computer1_scene1,22,150.282,159.87300000000002,sit,sofa375_scene1,
