2,2,0,write_notes1_scene3,0,0.0,6.141,walk,paper424_scene3,
2,2,0,write_notes1_scene3,1,6.141,9.245999999999999,grab,paper424_scene3,
2,2,0,write_notes1_scene3,2,9.245999999999999,12.350999999999999,walk,desk406_scene3,
2,2,0,write_notes1_scene3,3,12.350999999999999,13.593,walk,chair405_scene3,
2,2,0,write_notes1_scene3,4,13.593,21.114,sit,chair405_scene3,
2,2,0,write_notes1_scene3,5,21.114,33.051,write,paper424_scene3,
2,2,0,write_notes1_scene3,6,33.051,40.089,stand,,
2,2,0,write_notes1_scene3,7,40.089,42.918,walk,desk406_scene3,
2,2,0,write_notes1_scene3,8,42.918,45.954,put,paper424_scene3,desk406_scene3
2,2,0,write_notes1_scene3,9,45.954,51.75,ActionXXX9,bathroom297_scene3,
2,2,0,write_notes1_scene3,10,51.75,56.235,walk,toilet333_scene3,
2,2,0,write_notes1_scene3,10,56.235,60.72,walk,toilet333_scene3,
2,2,0,write_notes1_scene3,11,60.72,68.724,sit,toilet333_scene3,
