10,10,0,clear_table1_scene4,0,0.0,6.209999999999999,ActionXXX0,wine378_scene4,
10,10,0,clear_table1_scene4,1,6.209999999999999,9.314999999999998,ActionXXX1,wine378_scene4,
10,10,0,clear_table1_scene4,2,9.314999999999998,15.317999999999998,ActionXXX2,fridge107_scene4,
10,10,0,clear_table1_scene4,3,15.317999999999998,18.629999999999995,ActionXXX3,fridge107_scene4,
10,10,0,clear_table1_scene4,4,18.629999999999995,21.665999999999997,ActionXXX4,wine378_scene4,fridge107_scene4
10,10,0,clear_table1_scene4,5,21.665999999999997,24.977999999999994,ActionXXX5,fridge107_scene4,
10,10,0,clear_table1_scene4,6,24.977999999999994,32.568,ActionXXX6,plate129_scene4,
10,10,0,clear_table1_scene4,7,32.568,35.672999999999995,ActionXXX7,plate129_scene4,
10,10,0,clear_table1_scene4,8,35.672999999999995,42.57299999999999,ActionXXX8,sink94_scene4,
10,10,0,clear_table1_scene4,9,42.57299999999999,45.608999999999995,ActionXXX9,plate129_scene4,sink94_scene4
10,10,0,clear_table1_scene4,10,45.608999999999995,55.544999999999995,ActionXXX10,cutleryfork137_scene4,
10,10,0,clear_table1_scene4,11,55.544999999999995,58.64999999999999,ActionXXX11,cutleryfork137_scene4,
10,10,0,clear_table1_scene4,12,58.64999999999999,60.16799999999999,ActionXXX12,cutleryknife136_scene4,
10,10,0,clear_table1_scene4,13,60.16799999999999,63.27299999999999,ActionXXX13,cutleryknife136_scene4,
10,10,0,clear_table1_scene4,14,63.27299999999999,71.27699999999999,ActionXXX14,sink94_scene4,
10,10,0,clear_table1_scene4,15,71.27699999999999,74.31299999999999,ActionXXX15,cutleryfork137_scene4,sink94_scene4
10,10,0,clear_table1_scene4,16,74.31299999999999,77.34899999999999,ActionXXX16,cutleryknife136_scene4,sink94_scene4
10,10,0,clear_table1_scene4,17,77.34899999999999,84.17999999999999,ActionXXX17,waterglass127_scene4,
10,10,0,clear_table1_scene4,18,84.17999999999999,87.285,ActionXXX18,waterglass127_scene4,
10,10,0,clear_table1_scene4,19,87.285,91.908,ActionXXX19,wineglass379_scene4,
10,10,0,clear_table1_scene4,20,91.908,95.013,ActionXXX20,wineglass379_scene4,
10,10,0,clear_table1_scene4,21,95.013,100.05000000000001,ActionXXX21,sink94_scene4,
10,10,0,clear_table1_scene4,22,100.05000000000001,103.08600000000001,ActionXXX22,waterglass127_scene4,sink94_scene4
10,10,0,clear_table1_scene4,23,103.08600000000001,106.12200000000001,ActionXXX23,wineglass379_scene4,sink94_scene4
10,10,0,clear_table1_scene4,24,106.12200000000001,114.54000000000002,ActionXXX24,bathroom177_scene4,
10,10,0,clear_table1_scene4,25,114.54000000000002,118.33500000000002,ActionXXX25,towel211_scene4,
10,10,0,clear_table1_scene4,26,118.33500000000002,121.44000000000003,ActionXXX26,towel211_scene4,
10,10,0,clear_table1_scene4,27,121.44000000000003,129.72000000000003,ActionXXX27,kitchen11_scene4,
10,10,0,clear_table1_scene4,28,129.72000000000003,136.68900000000002,ActionXXX28,kitchentable76_scene4,
10,10,0,clear_table1_scene4,29,136.68900000000002,155.38800000000003,ActionXXX29,towel211_scene4,kitchentable76_scene4
