2,2,2,clean_sink3_scene3,0,0.0,6.486,walk,sink338_scene3,
2,2,2,clean_sink3_scene3,1,6.486,11.04,ActionXXX1,towel340_scene3,
2,2,2,clean_sink3_scene3,2,11.04,14.145,grab,towel340_scene3,
2,2,2,clean_sink3_scene3,3,14.145,17.663999999999998,walk,sink338_scene3,
2,2,2,clean_sink3_scene3,4,17.663999999999998,17.663999999999998,turnTo,sink338_scene3,
2,2,2,clean_sink3_scene3,5,17.663999999999998,35.879999999999995,wipe,towel340_scene3,sink338_scene3
2,2,2,clean_sink3_scene3,6,35.879999999999995,37.88099999999999,ActionXXX6,toothbrush352_scene3,
2,2,2,clean_sink3_scene3,7,37.88099999999999,40.98599999999999,grab,toothbrush352_scene3,
2,2,2,clean_sink3_scene3,8,40.98599999999999,63.54899999999999,scrub,toothbrush352_scene3,towel340_scene3
2,2,2,clean_sink3_scene3,9,63.54899999999999,65.55,ActionXXX9,sink338_scene3,
2,2,2,clean_sink3_scene3,10,65.55,68.586,put,MainObjectXXX10,sink338_scene3
2,2,2,clean_sink3_scene3,11,68.586,70.725,walk,waterglass351_scene3,
2,2,2,clean_sink3_scene3,12,70.725,73.83,grab,MainObjectXXX12,
2,2,2,clean_sink3_scene3,13,73.83,95.22,scrub,waterglass351_scene3,towel340_scene3
2,2,2,clean_sink3_scene3,14,95.22,109.29599999999999,shake,waterglass351_scene3,
2,2,2,clean_sink3_scene3,15,109.29599999999999,111.573,ActionXXX15,sink338_scene3,
2,2,2,clean_sink3_scene3,16,111.573,114.609,put,waterglass351_scene3,sink338_scene3
2,2,2,clean_sink3_scene3,17,114.609,116.955,walk,MainObjectXXX17,
2,2,2,clean_sink3_scene3,18,116.955,120.06,grab,toothpaste349_scene3,
2,2,2,clean_sink3_scene3,19,120.06,140.96699999999998,scrub,toothpaste349_scene3,towel340_scene3
2,2,2,clean_sink3_scene3,20,140.96699999999998,143.03699999999998,walk,MainObjectXXX20,
2,2,2,clean_sink3_scene3,21,143.03699999999998,146.07299999999998,put,MainObjectXXX21,TargetObjectXXX21
2,2,2,clean_sink3_scene3,22,146.07299999999998,149.17799999999997,walk,facecream347_scene3,
2,2,2,clean_sink3_scene3,23,149.17799999999997,152.28299999999996,grab,MainObjectXXX23,
2,2,2,clean_sink3_scene3,24,152.28299999999996,174.70799999999997,scrub,MainObjectXXX24,towel340_scene3
2,2,2,clean_sink3_scene3,25,174.70799999999997,177.32999999999998,walk,sink338_scene3,
2,2,2,clean_sink3_scene3,26,177.32999999999998,180.36599999999999,ActionXXX26,facecream347_scene3,sink338_scene3
2,2,2,clean_sink3_scene3,27,180.36599999999999,180.36599999999999,walk,sink338_scene3,
2,2,2,clean_sink3_scene3,28,180.36599999999999,180.36599999999999,turnTo,sink338_scene3,
2,2,2,clean_sink3_scene3,29,180.36599999999999,199.47899999999998,wipe,towel340_scene3,sink338_scene3
