2,2,2,drink_alcohol_while_watching_television3_scene3,0,0.0,4.968,walk,tv249_scene3,
2,2,2,drink_alcohol_while_watching_television3_scene3,1,4.968,9.936,switchOn,tv249_scene3,
2,2,2,drink_alcohol_while_watching_television3_scene3,2,9.936,17.595,walk,MainObjectXXX2,
2,2,2,drink_alcohol_while_watching_television3_scene3,3,17.595,20.7,grab,MainObjectXXX3,
2,2,2,drink_alcohol_while_watching_television3_scene3,4,20.7,34.775999999999996,walk,kitchen11_scene3,
2,2,2,drink_alcohol_while_watching_television3_scene3,5,34.775999999999996,39.812999999999995,walk,alcohol425_scene3,
2,2,2,drink_alcohol_while_watching_television3_scene3,6,39.812999999999995,42.91799999999999,grab,alcohol425_scene3,
2,2,2,drink_alcohol_while_watching_television3_scene3,7,42.91799999999999,50.78399999999999,walk,MainObjectXXX7,
2,2,2,drink_alcohol_while_watching_television3_scene3,8,50.78399999999999,54.85499999999999,walk,sofa224_scene3,
2,2,2,drink_alcohol_while_watching_television3_scene3,9,54.85499999999999,63.61799999999999,sit,sofa224_scene3,
2,2,2,drink_alcohol_while_watching_television3_scene3,10,63.61799999999999,73.82999999999998,ActionXXX10,alcohol425_scene3,
2,2,2,drink_alcohol_while_watching_television3_scene3,11,73.82999999999998,78.93599999999998,stand,,
2,2,2,drink_alcohol_while_watching_television3_scene3,12,78.93599999999998,87.14699999999998,walk,tv249_scene3,
2,2,2,drink_alcohol_while_watching_television3_scene3,13,87.14699999999998,90.18299999999998,find,tvstand218_scene3,
2,2,2,drink_alcohol_while_watching_television3_scene3,14,90.18299999999998,90.18299999999998,put,remotecontrol424_scene3,tvstand218_scene3
2,2,2,drink_alcohol_while_watching_television3_scene3,15,90.18299999999998,93.49499999999998,switchOff,tv249_scene3,
