5,5,0,clear_table1_scene6,0,0.0,2.07,ActionXXX0,wine352_scene6,
5,5,0,clear_table1_scene6,1,2.07,5.174999999999999,ActionXXX1,wine352_scene6,
5,5,0,clear_table1_scene6,2,5.174999999999999,10.142999999999999,walk,fridge240_scene6,
5,5,0,clear_table1_scene6,3,10.142999999999999,13.454999999999998,open,fridge240_scene6,
5,5,0,clear_table1_scene6,4,13.454999999999998,16.491,putIn,wine352_scene6,fridge240_scene6
5,5,0,clear_table1_scene6,5,16.491,19.802999999999997,close,fridge240_scene6,
5,5,0,clear_table1_scene6,6,19.802999999999997,28.29,walk,plate219_scene6,
5,5,0,clear_table1_scene6,7,28.29,31.395,ActionXXX7,plate219_scene6,
5,5,0,clear_table1_scene6,8,31.395,38.778,ActionXXX8,sink197_scene6,
5,5,0,clear_table1_scene6,9,38.778,41.814,ActionXXX9,plate219_scene6,sink197_scene6
5,5,0,clear_table1_scene6,10,41.814,47.403,ActionXXX10,cutleryfork218_scene6,
5,5,0,clear_table1_scene6,11,47.403,50.507999999999996,ActionXXX11,cutleryfork218_scene6,
5,5,0,clear_table1_scene6,12,50.507999999999996,56.510999999999996,ActionXXX12,cutleryknife217_scene6,
5,5,0,clear_table1_scene6,13,56.510999999999996,59.61599999999999,ActionXXX13,cutleryknife217_scene6,
5,5,0,clear_table1_scene6,14,59.61599999999999,66.37799999999999,walk,sink197_scene6,
5,5,0,clear_table1_scene6,15,66.37799999999999,69.41399999999999,ActionXXX15,cutleryfork218_scene6,sink197_scene6
5,5,0,clear_table1_scene6,16,69.41399999999999,72.44999999999999,ActionXXX16,cutleryknife217_scene6,sink197_scene6
5,5,0,clear_table1_scene6,17,72.44999999999999,77.00399999999999,walk,waterglass216_scene6,
5,5,0,clear_table1_scene6,18,77.00399999999999,80.109,grab,waterglass216_scene6,
5,5,0,clear_table1_scene6,19,80.109,87.14699999999999,ActionXXX19,wineglass353_scene6,
5,5,0,clear_table1_scene6,20,87.14699999999999,90.252,ActionXXX20,wineglass353_scene6,
5,5,0,clear_table1_scene6,21,90.252,96.18599999999999,walk,sink197_scene6,
5,5,0,clear_table1_scene6,22,96.18599999999999,99.222,put,waterglass216_scene6,sink197_scene6
5,5,0,clear_table1_scene6,23,99.222,102.258,put,wineglass353_scene6,sink197_scene6
5,5,0,clear_table1_scene6,24,102.258,115.161,walk,bedroom70_scene6,
5,5,0,clear_table1_scene6,25,115.161,121.647,ActionXXX25,bathroom11_scene6,
5,5,0,clear_table1_scene6,26,121.647,127.167,ActionXXX26,towel49_scene6,
5,5,0,clear_table1_scene6,27,127.167,130.272,ActionXXX27,towel49_scene6,
5,5,0,clear_table1_scene6,28,130.272,138.345,ActionXXX28,bedroom70_scene6,
5,5,0,clear_table1_scene6,29,138.345,149.454,walk,kitchen161_scene6,
5,5,0,clear_table1_scene6,30,149.454,152.559,ActionXXX30,kitchentable185_scene6,
5,5,0,clear_table1_scene6,31,152.559,172.5,wipe,towel49_scene6,kitchentable185_scene6
