5,5,5,write_notes1_scene6,0,0.0,19.733999999999998,ActionXXX0,paper352_scene6,
5,5,5,write_notes1_scene6,1,19.733999999999998,22.839,grab,MainObjectXXX1,
5,5,5,write_notes1_scene6,2,22.839,26.150999999999996,walk,MainObjectXXX2,
5,5,5,write_notes1_scene6,3,26.150999999999996,27.254999999999995,walk,chair297_scene6,
5,5,5,write_notes1_scene6,4,27.254999999999995,36.846,ActionXXX4,chair297_scene6,
5,5,5,write_notes1_scene6,5,36.846,47.81699999999999,write,paper352_scene6,
5,5,5,write_notes1_scene6,6,47.81699999999999,55.751999999999995,stand,,
5,5,5,write_notes1_scene6,7,55.751999999999995,59.132999999999996,walk,desk296_scene6,
5,5,5,write_notes1_scene6,8,59.132999999999996,62.169,put,MainObjectXXX8,desk296_scene6
5,5,5,write_notes1_scene6,9,62.169,71.00099999999999,ActionXXX9,bedroom70_scene6,
5,5,5,write_notes1_scene6,10,71.00099999999999,77.62499999999999,ActionXXX10,MainObjectXXX10,
5,5,5,write_notes1_scene6,11,77.62499999999999,82.73099999999998,ActionXXX11,toilet46_scene6,
5,5,5,write_notes1_scene6,11,82.73099999999998,87.83699999999997,ActionXXX11,toilet46_scene6,
5,5,5,write_notes1_scene6,12,87.83699999999997,96.39299999999997,sit,toilet46_scene6,
5,5,5,write_notes1_scene6,12,96.39299999999997,104.94899999999997,sit,toilet46_scene6,
