10,10,10,drink_juice1_scene4,0,0.0,12.213,ActionXXX0,MainObjectXXX0,
10,10,10,drink_juice1_scene4,1,12.213,17.387999999999998,ActionXXX1,MainObjectXXX1,
10,10,10,drink_juice1_scene4,2,17.387999999999998,20.493,ActionXXX2,MainObjectXXX2,
10,10,10,drink_juice1_scene4,3,20.493,24.839999999999996,ActionXXX3,MainObjectXXX3,
10,10,10,drink_juice1_scene4,4,24.839999999999996,27.875999999999998,ActionXXX4,MainObjectXXX4,TargetObjectXXX4
10,10,10,drink_juice1_scene4,5,27.875999999999998,34.706999999999994,ActionXXX5,MainObjectXXX5,
10,10,10,drink_juice1_scene4,6,34.706999999999994,37.81199999999999,ActionXXX6,MainObjectXXX6,
10,10,10,drink_juice1_scene4,7,37.81199999999999,43.88399999999999,ActionXXX7,MainObjectXXX7,
10,10,10,drink_juice1_scene4,8,43.88399999999999,46.919999999999995,ActionXXX8,MainObjectXXX8,TargetObjectXXX8
10,10,10,drink_juice1_scene4,9,46.919999999999995,50.507999999999996,ActionXXX9,MainObjectXXX9,
10,10,10,drink_juice1_scene4,10,50.507999999999996,53.61299999999999,ActionXXX10,MainObjectXXX10,
10,10,10,drink_juice1_scene4,11,53.61299999999999,55.88999999999999,ActionXXX11,MainObjectXXX11,
10,10,10,drink_juice1_scene4,12,55.88999999999999,70.31099999999999,ActionXXX12,MainObjectXXX12,TargetObjectXXX12
10,10,10,drink_juice1_scene4,13,70.31099999999999,73.416,ActionXXX13,MainObjectXXX13,
10,10,10,drink_juice1_scene4,14,73.416,84.11099999999999,ActionXXX14,MainObjectXXX14,
10,10,10,drink_juice1_scene4,15,84.11099999999999,90.597,ActionXXX15,MainObjectXXX15,
10,10,10,drink_juice1_scene4,16,90.597,93.702,ActionXXX16,MainObjectXXX16,
10,10,10,drink_juice1_scene4,17,93.702,102.948,ActionXXX17,MainObjectXXX17,
10,10,10,drink_juice1_scene4,18,102.948,109.91699999999999,ActionXXX18,MainObjectXXX18,
10,10,10,drink_juice1_scene4,19,109.91699999999999,119.71499999999999,ActionXXX19,MainObjectXXX19,
